asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00189,146,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,08370f49975f50f218437dc424189829c94dee9fb814f10e4a569640ba90177e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=189; payloadBytes=2675; rawTagPayloadSha256=08370f49975f50f218437dc424189829c94dee9fb814f10e4a569640ba90177e; exactTagIdentitySha256=fe131bc9300d45d7abc486dd86fec752cfff2df7eda089f21b5cb576e9530106; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00190,147,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,d7243a21e228629ac856345dbf295e901a01b9f5e8f0bad7a2858b54a06095c3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=190; payloadBytes=454; rawTagPayloadSha256=d7243a21e228629ac856345dbf295e901a01b9f5e8f0bad7a2858b54a06095c3; exactTagIdentitySha256=c7b788b5e50b6891dbcc4df2fef86db660411396e2988be34db479fd133ab06c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00191,148,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,2ef80d2087608bd8e36be5f87ef636d79accbeef6d83c9654d354806eeefba12,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=191; payloadBytes=184; rawTagPayloadSha256=2ef80d2087608bd8e36be5f87ef636d79accbeef6d83c9654d354806eeefba12; exactTagIdentitySha256=07f7cde9985b2813afff7c2efd923efd880e9b327772a540e4f36c2c9b45dcb6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00192,149,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,b30707d19f05a96e76f7fb33de4e859964ae3ab5476082ab1db2e435656ad3a4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=192; payloadBytes=184; rawTagPayloadSha256=b30707d19f05a96e76f7fb33de4e859964ae3ab5476082ab1db2e435656ad3a4; exactTagIdentitySha256=46790ad1b3837c0782f1a694c3c3e3302a210f3fe00b2077d416d19701c87dc8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00193,150,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,96d10d03119c77c57b431baa53b2f36b6a1d423de6741018d1a1c8dc37ca6ca7,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=193; payloadBytes=212; rawTagPayloadSha256=96d10d03119c77c57b431baa53b2f36b6a1d423de6741018d1a1c8dc37ca6ca7; exactTagIdentitySha256=14c295f9d72ffad5bd2333d33a7018c6e8f204b9c4d45bc52fe1881fe30529ff; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00194,151,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,92f36f02f4e8381dc8a9db6ab65fbbc31bb7969b8479abb78a0c4d1cc8585e46,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=194; payloadBytes=212; rawTagPayloadSha256=92f36f02f4e8381dc8a9db6ab65fbbc31bb7969b8479abb78a0c4d1cc8585e46; exactTagIdentitySha256=08f0db32749e7c47fd3619813999f8235e6a616c9702f7d3227fc284239b314e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00195,152,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,6fecab89ead1ba853401176691f16c18f4cdc16b41099031f3d5761fc2be2bc3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=195; payloadBytes=173; rawTagPayloadSha256=6fecab89ead1ba853401176691f16c18f4cdc16b41099031f3d5761fc2be2bc3; exactTagIdentitySha256=3914856d76997760c4a9c97b3114f5b556887d7848c920003b3d8306ad2a222c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00196,153,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,6686bf1ace5a0ec60f815ff4a149c685b07f22524e138600a0ffd296ea67030e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=196; payloadBytes=1438; rawTagPayloadSha256=6686bf1ace5a0ec60f815ff4a149c685b07f22524e138600a0ffd296ea67030e; exactTagIdentitySha256=d0b068b196fd230cf629c63edccabe09247a9ae10fb17826a51d3a74374bbcfc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00197,154,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,f0cfcb909ae7c31ef189cdd3e76e1789a6b99382c93f2f9958f19d6c6ebdd834,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=197; payloadBytes=567; rawTagPayloadSha256=f0cfcb909ae7c31ef189cdd3e76e1789a6b99382c93f2f9958f19d6c6ebdd834; exactTagIdentitySha256=81811689cd968700d4b8c9ab695c84f38656ca6e654784f9737c4b41c77208c1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00198,155,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,813cdacd2b105be923c21369430309952d2fb29efb8739f22e725155df8b4768,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=198; payloadBytes=178; rawTagPayloadSha256=813cdacd2b105be923c21369430309952d2fb29efb8739f22e725155df8b4768; exactTagIdentitySha256=91716ae95f340f0a992668be94afb8fcc5093b73909b7708afecf92ba8beb732; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
