asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-01340,168,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,64ca9cfab4ea08cc89148698783b0f77d570db94e1c02480178dcadfe55d6a38,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1340; payloadBytes=952; rawTagPayloadSha256=64ca9cfab4ea08cc89148698783b0f77d570db94e1c02480178dcadfe55d6a38; exactTagIdentitySha256=63663b1a724467afe73dd3310a62a4c6e7feeb2911f5be64a1c9d441063cdf06; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01341,169,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,2f76b4df9f45cfe2b7dfff7311d698d5378bba6d447084a164ee5eeb026d49cc,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1341; payloadBytes=1507; rawTagPayloadSha256=2f76b4df9f45cfe2b7dfff7311d698d5378bba6d447084a164ee5eeb026d49cc; exactTagIdentitySha256=7a63397f7a77b1df9f73c80efa7ada06cba95bf5afd0d6e86668152ebeec08d1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01342,170,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,5753b294bcf8f7806a6a738ecedfd33f466417ad348efb0bb98ff3c783df9bc0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1342; payloadBytes=706; rawTagPayloadSha256=5753b294bcf8f7806a6a738ecedfd33f466417ad348efb0bb98ff3c783df9bc0; exactTagIdentitySha256=a74206e84926475d4568a83fd95c99c86cb5555cbb677d7a0925f39c76bf7622; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01343,171,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e82915a8204a4595be07eaeff1cd0c3459a8d8e84318bb48e3a415b7f2ca07ad,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1343; payloadBytes=81; rawTagPayloadSha256=e82915a8204a4595be07eaeff1cd0c3459a8d8e84318bb48e3a415b7f2ca07ad; exactTagIdentitySha256=ad346bafc747fe82b217f570dd085c08d6d7ee256c030273feb49ee0b625bd3d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01344,172,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,ef1fe29bf817dd50f0f69b3084372d34cc974374754d86de8f39512564dd089d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1344; payloadBytes=1280; rawTagPayloadSha256=ef1fe29bf817dd50f0f69b3084372d34cc974374754d86de8f39512564dd089d; exactTagIdentitySha256=3ef8ee36d3937a8cc5a5cf42e82b3b1882cce049e2cbe9b0a811cea2408b3e9d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01345,173,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,4eceee428718f4dda0a3e703d8deb8a6c36feaf66f7604dfae78c02a7fcc69e9,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1345; payloadBytes=2467; rawTagPayloadSha256=4eceee428718f4dda0a3e703d8deb8a6c36feaf66f7604dfae78c02a7fcc69e9; exactTagIdentitySha256=302c98033d7cbe7269012e7e32c71676012cc425e20e485d030d43067792390f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01346,174,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,bcd064590589478e8af7db49fd6ba71f9a56eead6a7a1fd045bc9cfcdb8aa72a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1346; payloadBytes=1253; rawTagPayloadSha256=bcd064590589478e8af7db49fd6ba71f9a56eead6a7a1fd045bc9cfcdb8aa72a; exactTagIdentitySha256=fed09b49ab57d8221003d5d767e22ecb91bc43cf9e2abbdb903335dafe1c43d8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01347,175,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,6c91b99f8df79d6804a72761c2d332b6280ee9b0d3868fbaa81b3f31fa83c49f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1347; payloadBytes=1542; rawTagPayloadSha256=6c91b99f8df79d6804a72761c2d332b6280ee9b0d3868fbaa81b3f31fa83c49f; exactTagIdentitySha256=149950410e0577d33ce932baa7111c812b6f64851420cd8ad169c576dc14b987; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01348,176,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,4bcd5ff104d15a0854341f2dc6d160049418e38be0072e93c3aff358fd037d57,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1348; payloadBytes=1700; rawTagPayloadSha256=4bcd5ff104d15a0854341f2dc6d160049418e38be0072e93c3aff358fd037d57; exactTagIdentitySha256=a967556e3c432f8d77fbf4909282d927aa66343cda1a03228ecdcd164f51e49b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01349,177,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,f8710f6f44aea3703805af7ee71367877b00d2dbd6839f1c55d52845f29ac242,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1349; payloadBytes=3240; rawTagPayloadSha256=f8710f6f44aea3703805af7ee71367877b00d2dbd6839f1c55d52845f29ac242; exactTagIdentitySha256=c54415eb637dec07fcd8694ffc3b6184c3ce804abeac7847a7a028e0a79571e0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01350,178,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,acc4399451964f000a50ebbce13fa4617e6a26b08782219d074c8ce1952c03b8,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1350; payloadBytes=2834; rawTagPayloadSha256=acc4399451964f000a50ebbce13fa4617e6a26b08782219d074c8ce1952c03b8; exactTagIdentitySha256=6ec91d1e765cc4a40d52288f2612f965bc7a984b6c947fd152417bf31e1c1c97; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01351,179,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,04a28b393098530100e2ec03c4ec84e9b004570226aa8db513193a6764e3d260,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1351; payloadBytes=2138; rawTagPayloadSha256=04a28b393098530100e2ec03c4ec84e9b004570226aa8db513193a6764e3d260; exactTagIdentitySha256=cce0da7d5194cd8d188de8b2db27713e9a78e49cbab0669954a2d0c3d56e455f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01352,180,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a4a2f17426113be37210d8ca7b67e218e0f6306445ae4ff3e2493398ef98eb88,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1352; payloadBytes=3204; rawTagPayloadSha256=a4a2f17426113be37210d8ca7b67e218e0f6306445ae4ff3e2493398ef98eb88; exactTagIdentitySha256=80d9d5b48b2a5dcac28048c9162da86c391319f379d149efbef9388e8b973126; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01353,181,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,df406662c85c7ee279c0b6b9b7c3873a1eaaa29c4056100641884b0b565b9157,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1353; payloadBytes=2891; rawTagPayloadSha256=df406662c85c7ee279c0b6b9b7c3873a1eaaa29c4056100641884b0b565b9157; exactTagIdentitySha256=b692bc8de3995b7547bcccb782ff2d55ae55a1c862d632c7650f293730a985d0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01354,182,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,992275956a68ac0a8d039f23127c9669db441e91c2ac4731474aa18fe6f0cff8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1354; payloadBytes=2742; rawTagPayloadSha256=992275956a68ac0a8d039f23127c9669db441e91c2ac4731474aa18fe6f0cff8; exactTagIdentitySha256=566b8737336b8b9eca206ebac219543745c9ee8ed3ccfd8810121a07fc952c8f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01355,183,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d53ec13975f0b3f45ae3d5011f9554dff237e6402cec5a8ea369d659d4f4c1bc,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1355; payloadBytes=1745; rawTagPayloadSha256=d53ec13975f0b3f45ae3d5011f9554dff237e6402cec5a8ea369d659d4f4c1bc; exactTagIdentitySha256=f86cc07909914f31707621855badef369c77ea5ee51e0655efb19f6dbf4bdbac; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01356,184,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0721d9cd03a7ea547fb145f464ad5cd0881ca8d7dd8b76e0dd8bea807cf9fa37,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1356; payloadBytes=1208; rawTagPayloadSha256=0721d9cd03a7ea547fb145f464ad5cd0881ca8d7dd8b76e0dd8bea807cf9fa37; exactTagIdentitySha256=c51e8b23f6f49826543c8820f20c36f14c0e509cb3d7d5a2e9081b4fcb01284c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01357,185,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e469052547e50eb8497cc751142a8d686e87879d1f18b9e0da967c94b435cc29,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1357; payloadBytes=129; rawTagPayloadSha256=e469052547e50eb8497cc751142a8d686e87879d1f18b9e0da967c94b435cc29; exactTagIdentitySha256=9b0970593f4e4806d904b07b2bb404eb00d50a49426824179b65ba910e4cf501; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01358,186,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,304192a849ce43a618161745dfde4af98cc38808ba42688d8886f1396b92e2d6,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1358; payloadBytes=1078; rawTagPayloadSha256=304192a849ce43a618161745dfde4af98cc38808ba42688d8886f1396b92e2d6; exactTagIdentitySha256=e2bf2119d452d9182faf18e365cc3548408e2aaab76d92941d3dd9f786e379bb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01359,187,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,7fc74577fed396360ecd4eb43c3315539bf04c8432f523c6a5ccfc0f13c738fc,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1359; payloadBytes=129; rawTagPayloadSha256=7fc74577fed396360ecd4eb43c3315539bf04c8432f523c6a5ccfc0f13c738fc; exactTagIdentitySha256=872b09af6670e642e2165d24717824f9e5f5686a8df3ab077e08b0e1ab0649a0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01360,188,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d6cb1450c4d50470b1dd85268dea97cd9c396116bf5ad3b0629388d5d5b665d4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1360; payloadBytes=129; rawTagPayloadSha256=d6cb1450c4d50470b1dd85268dea97cd9c396116bf5ad3b0629388d5d5b665d4; exactTagIdentitySha256=c325239f733ad9a5b1ed828c6fea910ee4098c3145d2057f84a3496059bb4177; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01361,189,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,232f4ec3495aa1dc495730d39cdd8dd6fa1b9b74a882682a212881a32155e054,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1361; payloadBytes=3050; rawTagPayloadSha256=232f4ec3495aa1dc495730d39cdd8dd6fa1b9b74a882682a212881a32155e054; exactTagIdentitySha256=2d842a39ac71cde7454abd7ab3a634d432f41b53c23d59b3cc58aab931c9ca89; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01362,190,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,8fca2324981ab1521390449536c3ff417af4f154716d84417f658a1447036675,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1362; payloadBytes=129; rawTagPayloadSha256=8fca2324981ab1521390449536c3ff417af4f154716d84417f658a1447036675; exactTagIdentitySha256=60f2dfb3ec1a2f7c640957b2db9fec346d69389d7b5b80198e13b48c96abd749; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01363,191,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,4fb98dd1f5793d8c10a05e73338b3df189fbff9430bbdaccda2bf64a78ce7d5d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1363; payloadBytes=2698; rawTagPayloadSha256=4fb98dd1f5793d8c10a05e73338b3df189fbff9430bbdaccda2bf64a78ce7d5d; exactTagIdentitySha256=98e39ff4625e0fe8a19e44be0fb2251e267b8e6a6398f52c1ccd8e2d3f24d291; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01364,192,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,4e7db66498763d2587e83fb08ff6e0bd587b4383a16af69df3472083c961ce17,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1364; payloadBytes=217; rawTagPayloadSha256=4e7db66498763d2587e83fb08ff6e0bd587b4383a16af69df3472083c961ce17; exactTagIdentitySha256=b9f96ff1ecbb602e285aa5d912c7969c94112a424b4e84830b85a1d4b0836513; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01365,193,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,612cf1b1b38ef1a285d42ec5071878e69ebc3bede5b0855a7a0bf8a6f0dc6fad,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1365; payloadBytes=129; rawTagPayloadSha256=612cf1b1b38ef1a285d42ec5071878e69ebc3bede5b0855a7a0bf8a6f0dc6fad; exactTagIdentitySha256=c51ec10fb3ab04f58e1484229314fa7e6969e23769e4a5ec8c39a5ff5134d8af; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01366,194,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,b2079e8ee75aaabb6f571f3f99de13360c32ce7d935aa1a4e9dfb68988b45aa6,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1366; payloadBytes=2363; rawTagPayloadSha256=b2079e8ee75aaabb6f571f3f99de13360c32ce7d935aa1a4e9dfb68988b45aa6; exactTagIdentitySha256=1e88a5a253a136ac4f98aec5f063b0300de34e8cf4ba393d5a0c5686ccef8bc1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01367,195,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a44c777cb75d1fce8ebc7efa50614d03475980e46a1db8c7307ab8aace41c082,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1367; payloadBytes=220; rawTagPayloadSha256=a44c777cb75d1fce8ebc7efa50614d03475980e46a1db8c7307ab8aace41c082; exactTagIdentitySha256=440bf39f1939b1d4b73246c652c174e16fd675708ea9071ad7d0b918d83acd66; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01368,196,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,45d9cb59d8d2cacf54dcf9b98cc07d870c14f6a316ec45749d9ba46016027f34,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1368; payloadBytes=129; rawTagPayloadSha256=45d9cb59d8d2cacf54dcf9b98cc07d870c14f6a316ec45749d9ba46016027f34; exactTagIdentitySha256=448d743772084792a19e90cbbec0118a85f53c0fb5055d0cf165badd93666b0d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
